

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc_20240417093351_val
epoch: 0, time: 58.09/nan, train_loss: 0.1110, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 370, time: 56.97/149.48, train_loss: 0.0076, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/34.04/0.67/0.36/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 371, time: 57.02/149.48, train_loss: 0.0075, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/34.04/0.67/0.36/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 372, time: 56.91/149.48, train_loss: 0.0076, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/34.04/0.67/0.36/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 373, time: 56.89/149.48, train_loss: 0.0078, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/34.04/0.67/0.36/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 374, time: 56.91/149.48, train_loss: 0.0078, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/34.04/0.67/0.36/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 375, time: 56.91/149.44, train_loss: 0.0078, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 376, time: 57.44/149.44, train_loss: 0.0076, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 377, time: 56.98/149.44, train_loss: 0.0077, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 378, time: 56.96/149.44, train_loss: 0.0075, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 379, time: 56.89/149.44, train_loss: 0.0075, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 380, time: 56.91/149.44, train_loss: 0.0073, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 381, time: 56.79/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 382, time: 56.99/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 383, time: 57.00/149.44, train_loss: 0.0073, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 384, time: 56.85/149.44, train_loss: 0.0073, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 385, time: 56.91/149.44, train_loss: 0.0072, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 386, time: 56.80/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 387, time: 56.79/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 388, time: 56.79/149.44, train_loss: 0.0077, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 389, time: 56.85/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 390, time: 56.83/149.44, train_loss: 0.0075, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 391, time: 56.83/149.44, train_loss: 0.0075, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 392, time: 56.88/149.44, train_loss: 0.0075, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 393, time: 56.83/149.44, train_loss: 0.0078, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 394, time: 56.96/149.44, train_loss: 0.0078, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 395, time: 56.80/149.44, train_loss: 0.0074, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 396, time: 56.80/149.44, train_loss: 0.0072, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 397, time: 56.92/149.44, train_loss: 0.0071, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 398, time: 57.01/149.44, train_loss: 0.0072, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 399, time: 56.86/149.44, train_loss: 0.0072, val_loss: 0.0241, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.92/0.64/0.34/0.45, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 400, time: 57.25/150.61, train_loss: 0.0070, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 401, time: 56.82/150.61, train_loss: 0.0068, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 402, time: 56.87/150.61, train_loss: 0.0071, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 403, time: 56.95/150.61, train_loss: 0.0069, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 404, time: 56.84/150.61, train_loss: 0.0066, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 405, time: 56.81/150.61, train_loss: 0.0068, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 406, time: 56.86/150.61, train_loss: 0.0070, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 407, time: 56.90/150.61, train_loss: 0.0069, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 408, time: 56.78/150.61, train_loss: 0.0070, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 409, time: 56.91/150.61, train_loss: 0.0076, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 410, time: 56.84/150.61, train_loss: 0.0081, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 411, time: 56.80/150.61, train_loss: 0.0079, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 412, time: 56.94/150.61, train_loss: 0.0074, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 413, time: 56.94/150.61, train_loss: 0.0071, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 414, time: 56.87/150.61, train_loss: 0.0072, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 415, time: 56.83/150.61, train_loss: 0.0069, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 416, time: 57.00/150.61, train_loss: 0.0069, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 417, time: 56.90/150.61, train_loss: 0.0070, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 418, time: 57.02/150.61, train_loss: 0.0065, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 419, time: 57.01/150.61, train_loss: 0.0067, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 420, time: 56.94/150.61, train_loss: 0.0064, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 421, time: 56.89/150.61, train_loss: 0.0063, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 422, time: 57.01/150.61, train_loss: 0.0064, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 423, time: 57.03/150.61, train_loss: 0.0064, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 424, time: 57.01/150.61, train_loss: 0.0066, val_loss: 0.0242, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/33.87/0.66/0.36/0.47, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 425, time: 56.91/150.11, train_loss: 0.0068, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 426, time: 57.15/150.11, train_loss: 0.0065, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 427, time: 57.03/150.11, train_loss: 0.0067, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 428, time: 56.91/150.11, train_loss: 0.0066, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 429, time: 56.88/150.11, train_loss: 0.0066, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 430, time: 56.82/150.11, train_loss: 0.0066, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 431, time: 56.84/150.11, train_loss: 0.0066, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 432, time: 56.95/150.11, train_loss: 0.0065, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 433, time: 56.88/150.11, train_loss: 0.0067, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 434, time: 56.79/150.11, train_loss: 0.0066, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 435, time: 56.99/150.11, train_loss: 0.0067, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 436, time: 56.96/150.11, train_loss: 0.0064, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 437, time: 57.06/150.11, train_loss: 0.0065, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 438, time: 56.87/150.11, train_loss: 0.0065, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 439, time: 56.94/150.11, train_loss: 0.0067, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 440, time: 56.86/150.11, train_loss: 0.0072, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 441, time: 57.04/150.11, train_loss: 0.0079, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 442, time: 56.89/150.11, train_loss: 0.0080, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 443, time: 57.01/150.11, train_loss: 0.0074, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 444, time: 56.91/150.11, train_loss: 0.0070, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 445, time: 56.96/150.11, train_loss: 0.0065, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 446, time: 56.92/150.11, train_loss: 0.0060, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 447, time: 56.94/150.11, train_loss: 0.0062, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 448, time: 56.90/150.11, train_loss: 0.0063, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 449, time: 56.93/150.11, train_loss: 0.0063, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.24/0.65/0.35/0.46, best_val_epoch: 325 (0.09/31.27/0.70/0.36/0.45)
epoch: 450, time: 57.02/152.60, train_loss: 0.0063, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 451, time: 58.39/152.60, train_loss: 0.0062, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 452, time: 57.12/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 453, time: 56.84/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 454, time: 56.87/152.60, train_loss: 0.0060, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 455, time: 56.84/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 456, time: 56.89/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 457, time: 57.05/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 458, time: 56.99/152.60, train_loss: 0.0062, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 459, time: 56.87/152.60, train_loss: 0.0063, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 460, time: 56.76/152.60, train_loss: 0.0064, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 461, time: 56.95/152.60, train_loss: 0.0063, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 462, time: 57.00/152.60, train_loss: 0.0062, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 463, time: 56.84/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 464, time: 56.76/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 465, time: 56.91/152.60, train_loss: 0.0060, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 466, time: 57.05/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 467, time: 57.06/152.60, train_loss: 0.0060, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 468, time: 56.87/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 469, time: 56.74/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 470, time: 56.73/152.60, train_loss: 0.0058, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 471, time: 56.90/152.60, train_loss: 0.0058, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 472, time: 56.85/152.60, train_loss: 0.0059, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 473, time: 56.89/152.60, train_loss: 0.0061, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 474, time: 56.96/152.60, train_loss: 0.0060, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.99/0.62/0.34/0.44, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 475, time: 56.90/150.74, train_loss: 0.0060, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 476, time: 57.81/150.74, train_loss: 0.0058, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 477, time: 56.82/150.74, train_loss: 0.0058, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 478, time: 57.04/150.74, train_loss: 0.0055, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 479, time: 56.84/150.74, train_loss: 0.0058, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 480, time: 56.84/150.74, train_loss: 0.0059, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 481, time: 56.77/150.74, train_loss: 0.0062, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 482, time: 56.71/150.74, train_loss: 0.0063, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
epoch: 483, time: 56.96/150.74, train_loss: 0.0061, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.76/0.62/0.34/0.46, best_val_epoch: 450 (0.09/30.99/0.62/0.34/0.44)
